,transaction_time,quantity,open,high,low,close,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty
17914,2024-03-12 05:17:00,51.415,72067.6,72088.2,72056.7,72088.2,72088.1,5.345,72088.2,0.127
17915,2024-03-12 05:17:30,16.531,72089.8,72091.2,72084.3,72089.8,72089.7,0.489,72089.8,4.38
17916,2024-03-12 05:18:00,157.378,72089.7,72151.4,72084.3,72151.4,72151.3,4.664,72151.4,0.79
17917,2024-03-12 05:18:30,217.947,72151.3,72155.0,72100.0,72100.0,72100.0,3.141,72100.1,17.865
17918,2024-03-12 05:19:00,65.44,72100.1,72100.1,72072.0,72095.7,72095.7,1.78,72095.8,4.431
17919,2024-03-12 05:19:30,103.16,72095.8,72121.7,72067.3,72093.5,72093.4,4.68,72093.5,1.08
17920,2024-03-12 05:20:00,37.68,72093.4,72093.5,72082.2,72085.3,72085.3,3.901,72085.4,3.38
17921,2024-03-12 05:20:30,27.662,72085.3,72085.4,72069.4,72069.5,72069.4,0.606,72069.5,4.804
17922,2024-03-12 05:21:00,39.715,72069.4,72075.5,72059.5,72059.5,72059.5,1.416,72059.6,5.973
17923,2024-03-12 05:21:30,51.147,72059.5,72059.6,72042.6,72052.1,72052.0,2.76,72052.1,3.919
17924,2024-03-12 05:22:00,37.274,72052.0,72052.1,72025.1,72035.6,72035.6,0.299,72035.7,3.653
17925,2024-03-12 05:22:30,11.372,72035.6,72035.6,72024.5,72024.6,72024.5,2.581,72024.6,3.556
17926,2024-03-12 05:23:00,44.74,72024.5,72038.2,72023.6,72028.4,72028.1,1.04,72028.2,0.475
17927,2024-03-12 05:23:30,19.404,72028.1,72028.2,72016.5,72018.5,72017.9,0.143,72018.0,7.323
17928,2024-03-12 05:24:00,14.370000000000001,72017.9,72032.4,72012.9,72015.7,72015.6,2.59,72015.7,3.698
17929,2024-03-12 05:24:30,8.746,72015.6,72015.7,72008.8,72008.9,72008.8,1.858,72008.9,4.877
17930,2024-03-12 05:25:00,104.422,72008.8,72075.5,72008.8,72059.4,72059.4,0.851,72059.5,6.713
17931,2024-03-12 05:25:30,26.415,72059.4,72059.5,72043.0,72043.1,72043.0,2.398,72043.1,3.807
17932,2024-03-12 05:26:00,40.092999999999996,72043.0,72065.7,72043.0,72052.5,72052.4,1.404,72052.5,2.973
17933,2024-03-12 05:26:30,25.947,72052.4,72052.5,72029.6,72029.7,72029.6,0.757,72029.7,6.064
17934,2024-03-12 05:27:00,29.965,72029.6,72032.4,72008.7,72008.7,72008.7,0.058,72008.8,8.56
17935,2024-03-12 05:27:30,10.142,72008.6,72008.6,72005.1,72005.1,72005.1,0.069,72005.2,3.856
17936,2024-03-12 05:28:00,38.416,72005.1,72005.1,71985.6,71997.6,71997.6,0.56,71997.7,3.052
17937,2024-03-12 05:28:30,39.829,71997.6,71997.7,71976.6,71986.3,71986.3,3.072,71986.4,2.336
17938,2024-03-12 05:29:00,20.16,71986.3,71986.4,71972.7,71972.8,71972.7,0.994,71972.8,1.68
17939,2024-03-12 05:29:30,26.354,71972.8,71973.6,71967.5,71973.6,71973.5,7.86,71973.6,1.189
17940,2024-03-12 05:30:00,47.896,71973.5,71992.1,71967.7,71992.1,71992.0,2.82,71992.1,6.385
17941,2024-03-12 05:30:30,27.697,71992.1,72006.0,71992.0,71996.7,71996.7,0.654,71996.8,8.565
17942,2024-03-12 05:31:00,32.198,71996.7,71996.8,71984.1,71984.1,71984.1,0.137,71984.2,4.762
17943,2024-03-12 05:31:30,57.021,71984.1,71984.2,71935.2,71940.6,71940.5,3.949,71940.6,3.0
17944,2024-03-12 05:32:00,25.679,71940.5,71951.9,71923.0,71951.9,71951.8,4.7,71951.9,1.999
17945,2024-03-12 05:32:30,13.297,71951.9,71951.9,71938.0,71938.0,71938.0,0.706,71938.1,7.65
17946,2024-03-12 05:33:00,24.4,71938.0,71938.1,71929.0,71933.6,71933.6,4.619,71933.7,5.135
17947,2024-03-12 05:33:30,44.936,71933.6,71933.6,71908.0,71911.7,71911.3,0.003,71911.4,6.601
17948,2024-03-12 05:34:00,66.209,71911.3,71915.0,71893.5,71915.0,71914.9,3.124,71915.0,0.422
17949,2024-03-12 05:34:30,47.531,71914.9,71927.1,71899.6,71905.7,71905.7,0.635,71905.8,2.323
17950,2024-03-12 05:35:00,7.064,71905.7,71905.7,71900.8,71901.1,71901.0,1.183,71901.1,6.926
17951,2024-03-12 05:35:30,33.953,71901.1,71901.1,71890.9,71890.9,71890.9,0.015,71891.0,6.573
17952,2024-03-12 05:36:00,17.722,71890.9,71891.1,71888.0,71889.9,71889.9,1.005,71890.0,3.856
17953,2024-03-12 05:36:30,22.943,71890.0,71890.4,71883.9,71884.0,71883.9,1.388,71884.0,1.932
17954,2024-03-12 05:37:00,53.080999999999996,71883.9,71926.7,71880.0,71904.0,71904.0,0.838,71904.1,6.958
17955,2024-03-12 05:37:30,31.203,71904.0,71926.7,71899.6,71912.0,71911.9,11.163,71912.0,0.199
17956,2024-03-12 05:38:00,39.979,71911.9,71929.0,71907.6,71911.5,71911.5,0.053,71911.6,4.145
17957,2024-03-12 05:38:30,24.945,71911.5,71915.1,71901.4,71908.6,71908.6,1.825,71908.7,2.656
17958,2024-03-12 05:39:00,34.351,71908.6,71950.2,71905.0,71950.2,71950.1,5.738,71950.2,0.565
17959,2024-03-12 05:39:30,16.994,71950.2,71951.6,71932.2,71942.8,71942.7,2.864,71942.8,2.578
17960,2024-03-12 05:40:00,27.995,71942.7,71946.5,71931.9,71940.6,71940.5,2.63,71940.6,1.433
17961,2024-03-12 05:40:30,16.968,71940.6,71946.5,71940.6,71942.7,71942.6,2.73,71942.7,2.83
17962,2024-03-12 05:41:00,46.784,71942.6,71942.7,71921.3,71932.7,71932.7,2.552,71932.8,1.709
17963,2024-03-12 05:41:30,19.117,71932.8,71946.2,71932.7,71946.1,71946.1,0.964,71946.2,2.388
17964,2024-03-12 05:42:00,35.022999999999996,71946.1,71987.4,71946.1,71987.4,71987.3,1.864,71987.4,3.109
17965,2024-03-12 05:42:30,28.852,71987.3,71987.5,71972.8,71987.1,71987.0,2.421,71987.1,2.533
17966,2024-03-12 05:43:00,16.438,71987.0,71987.1,71979.5,71985.9,71985.9,4.838,71986.0,1.931
17967,2024-03-12 05:43:30,38.147999999999996,71985.9,72014.8,71985.9,72014.8,72014.7,5.119,72014.8,4.951
17968,2024-03-12 05:44:00,26.043,72014.7,72014.7,71995.0,71995.0,71995.0,0.603,71995.1,4.725
17969,2024-03-12 05:44:30,26.932,71995.1,71995.1,71983.5,71983.5,71983.5,0.98,71983.6,7.89
17970,2024-03-12 05:45:00,46.85,71983.5,71983.6,71944.0,71944.0,71944.0,0.997,71944.1,6.281
17971,2024-03-12 05:45:30,25.022,71944.0,71944.0,71932.9,71932.9,71932.9,0.542,71933.0,4.834
17972,2024-03-12 05:46:00,12.185,71932.9,71938.9,71932.9,71938.8,71938.8,1.713,71938.9,5.722
17973,2024-03-12 05:46:30,85.948,71938.8,71938.9,71893.6,71893.7,71893.6,0.408,71893.7,8.984
17974,2024-03-12 05:47:00,55.849,71893.6,71897.8,71883.1,71894.6,71894.6,1.296,71894.7,3.043
17975,2024-03-12 05:47:30,50.085,71894.6,71916.8,71889.8,71916.8,71916.7,2.679,71916.8,2.06
17976,2024-03-12 05:48:00,40.319,71916.7,71964.4,71916.7,71956.4,71956.3,2.369,71956.4,2.935
17977,2024-03-12 05:48:30,18.604,71956.4,71985.0,71956.3,71985.0,71984.9,3.376,71985.0,4.188
17978,2024-03-12 05:49:00,18.323999999999998,71984.9,72011.7,71984.9,72011.7,72011.6,2.367,72011.7,3.756
17979,2024-03-12 05:49:30,12.973,72011.7,72011.7,72001.5,72001.5,72001.5,2.546,72001.6,1.823
17980,2024-03-12 05:50:00,61.291,72001.5,72048.5,72001.5,72043.6,72043.5,0.617,72043.6,2.691
17981,2024-03-12 05:50:30,26.939,72043.6,72048.5,72040.0,72042.9,72042.9,4.873,72043.0,2.67
17982,2024-03-12 05:51:00,31.267,72042.9,72058.6,72040.0,72047.4,72047.3,4.187,72047.4,0.642
17983,2024-03-12 05:51:30,21.751,72047.3,72065.0,72047.3,72065.0,72064.9,2.004,72065.0,2.675
17984,2024-03-12 05:52:00,39.306,72064.9,72065.0,72042.9,72042.9,72042.8,0.257,72042.9,0.834
17985,2024-03-12 05:52:30,31.488,72042.8,72042.8,72015.7,72030.5,72030.6,4.021,72030.7,1.671
17986,2024-03-12 05:53:00,14.613,72030.6,72042.2,72030.6,72042.1,72042.1,0.698,72042.2,4.65
17987,2024-03-12 05:53:30,18.429,72042.2,72050.0,72031.4,72050.0,72049.9,2.988,72050.0,2.622
17988,2024-03-12 05:54:00,39.957,72049.9,72065.3,72046.0,72046.1,72046.0,2.976,72046.1,3.079
17989,2024-03-12 05:54:30,35.087,72046.0,72077.3,72046.0,72073.5,72073.5,2.632,72073.6,1.397
17990,2024-03-12 05:55:00,19.613,72073.5,72073.6,72061.4,72066.2,72066.2,6.949,72066.3,1.574
17991,2024-03-12 05:55:30,10.261,72066.2,72073.6,72066.2,72073.6,72073.5,5.88,72073.6,1.733
17992,2024-03-12 05:56:00,22.230999999999998,72073.6,72073.6,72063.3,72068.1,72068.0,0.794,72068.1,3.351
17993,2024-03-12 05:56:30,18.814,72068.0,72080.0,72064.9,72073.2,72073.2,6.904,72073.3,2.346
17994,2024-03-12 05:57:00,16.161,72073.2,72073.3,72065.9,72066.0,72065.9,2.157,72066.0,3.508
17995,2024-03-12 05:57:30,25.255,72066.0,72097.1,72065.9,72089.4,72089.4,0.993,72089.5,10.345
17996,2024-03-12 05:58:00,13.166,72089.4,72091.6,72089.4,72091.6,72091.5,2.059,72091.6,4.505
17997,2024-03-12 05:58:30,19.813,72091.5,72098.0,72085.3,72098.0,72097.9,1.623,72098.0,2.979
17998,2024-03-12 05:59:00,29.613,72097.9,72098.0,72066.2,72066.2,72066.2,3.145,72066.3,4.713
17999,2024-03-12 05:59:30,25.519,72066.3,72066.3,72043.0,72043.0,72043.0,2.011,72043.1,3.111
18000,2024-03-12 06:00:00,67.533,72043.0,72043.1,72008.4,72026.3,72026.3,0.045,72026.4,4.703
18001,2024-03-12 06:00:30,32.614,72026.3,72034.9,72006.5,72021.0,72021.0,8.238,72021.1,0.792
18002,2024-03-12 06:01:00,26.262,72021.0,72021.1,71977.5,71977.5,71977.5,3.521,71977.6,2.012
18003,2024-03-12 06:01:30,18.538,71977.6,71998.7,71977.5,71998.6,71998.6,7.664,71998.7,5.432
18004,2024-03-12 06:02:00,38.953,71998.6,72003.9,71966.3,71966.4,71966.3,0.642,71966.4,5.356
18005,2024-03-12 06:02:30,71.595,71966.3,72000.2,71963.0,72000.1,72000.1,0.954,72000.2,3.69
18006,2024-03-12 06:03:00,54.378,72000.2,72022.0,72000.1,72021.5,72021.5,1.295,72021.6,8.239
18007,2024-03-12 06:03:30,36.3,72021.6,72021.6,71951.9,71951.9,71951.9,0.01,71952.0,11.137
18008,2024-03-12 06:04:00,57.551,71951.9,71952.0,71933.4,71950.5,71950.5,2.363,71950.6,4.193
18009,2024-03-12 06:04:30,46.791,71950.6,71962.2,71918.7,71918.7,71918.7,6.885,71918.8,3.446
18010,2024-03-12 06:05:00,49.772,71918.8,71932.4,71908.3,71911.8,71911.8,0.521,71911.9,4.134
18011,2024-03-12 06:05:30,22.66,71911.8,71914.0,71910.3,71913.1,71913.0,0.642,71913.1,3.232
18012,2024-03-12 06:06:00,53.26,71913.0,71913.9,71900.7,71913.9,71913.8,13.547,71913.9,44.203
18013,2024-03-12 06:06:30,34.786,71913.8,71913.9,71889.2,71889.2,71889.2,2.392,71889.3,4.358
18014,2024-03-12 06:07:00,108.797,71889.2,71920.0,71889.2,71902.7,71902.6,1.754,71902.7,6.097
18015,2024-03-12 06:07:30,35.967999999999996,71902.7,71911.8,71894.0,71894.1,71894.0,1.532,71894.1,3.279
18016,2024-03-12 06:08:00,32.323,71894.0,71909.9,71894.0,71903.8,71903.8,1.493,71903.9,2.966
18017,2024-03-12 06:08:30,43.576,71903.9,71941.5,71903.8,71934.7,71934.6,0.668,71934.7,2.871
18018,2024-03-12 06:09:00,87.953,71934.6,71934.6,71899.6,71910.6,71910.6,4.295,71910.7,1.844
18019,2024-03-12 06:09:30,122.581,71910.6,71911.5,71858.6,71858.6,71858.6,2.704,71858.7,2.42
18020,2024-03-12 06:10:00,102.577,71858.6,71875.1,71842.5,71860.0,71860.0,13.626,71860.1,3.992
18021,2024-03-12 06:10:30,33.739000000000004,71860.0,71860.1,71843.6,71847.0,71846.9,1.958,71847.0,2.461
18022,2024-03-12 06:11:00,140.059,71846.9,71854.7,71830.7,71847.6,71847.6,0.893,71847.7,2.047
18023,2024-03-12 06:11:30,49.669,71847.7,71857.8,71839.5,71839.6,71839.5,1.12,71839.6,7.267
18024,2024-03-12 06:12:00,93.277,71839.6,71839.6,71814.9,71819.9,71819.9,1.947,71820.0,3.118
18025,2024-03-12 06:12:30,163.342,71819.9,71821.2,71788.0,71808.7,71808.7,1.276,71808.8,1.31
18026,2024-03-12 06:13:00,81.61,71808.7,71831.4,71808.0,71826.9,71826.8,2.065,71826.9,1.561
18027,2024-03-12 06:13:30,45.534,71826.9,71836.1,71826.8,71836.0,71836.0,3.377,71836.1,2.355
18028,2024-03-12 06:14:00,41.429,71836.1,71836.1,71812.2,71831.7,71831.6,5.812,71831.7,2.495
18029,2024-03-12 06:14:30,79.128,71831.6,71849.4,71831.6,71833.6,71833.5,2.78,71833.6,1.841
18030,2024-03-12 06:15:00,39.048,71833.5,71845.0,71810.9,71816.8,71816.8,3.0,71816.9,0.864
18031,2024-03-12 06:15:30,46.82,71816.8,71816.9,71777.0,71777.1,71777.0,1.402,71777.1,6.419
18032,2024-03-12 06:16:00,131.923,71777.0,71777.0,71742.4,71742.8,71742.7,2.472,71742.8,0.813
18033,2024-03-12 06:16:30,173.1,71742.7,71823.4,71731.5,71821.5,71821.4,2.161,71821.5,0.156
18034,2024-03-12 06:17:00,81.751,71821.4,71876.7,71821.4,71873.5,71873.4,0.108,71873.5,1.98
18035,2024-03-12 06:17:30,29.522,71873.4,71873.5,71843.8,71843.9,71843.8,1.688,71843.9,3.588
18036,2024-03-12 06:18:00,46.99,71843.8,71863.7,71815.1,71815.2,71815.1,1.2,71815.2,2.573
18037,2024-03-12 06:18:30,54.294000000000004,71815.1,71815.2,71790.6,71806.2,71806.1,6.05,71806.2,2.025
18038,2024-03-12 06:19:00,46.099,71806.1,71809.1,71771.8,71802.0,71801.9,10.194,71802.0,0.111
18039,2024-03-12 06:19:30,62.732,71801.9,71861.3,71801.9,71845.9,71845.9,0.037,71846.0,3.906
18040,2024-03-12 06:20:00,18.04,71845.9,71846.0,71813.3,71826.0,71825.9,9.319,71826.0,0.549
18041,2024-03-12 06:20:30,48.247,71826.2,71871.6,71826.2,71862.0,71861.9,0.967,71862.0,5.962
18042,2024-03-12 06:21:00,34.06,71861.9,71862.0,71813.5,71813.6,71813.5,1.3,71813.6,3.569
18043,2024-03-12 06:21:30,45.18,71813.5,71828.6,71807.3,71807.9,71807.9,2.929,71808.0,2.019
18044,2024-03-12 06:22:00,33.991,71807.9,71808.0,71803.0,71805.9,71805.8,1.733,71805.9,4.143
18045,2024-03-12 06:22:30,35.847,71805.8,71813.4,71803.1,71807.4,71807.3,4.177,71807.4,0.114
18046,2024-03-12 06:23:00,68.263,71807.3,71816.8,71761.3,71762.4,71762.4,5.256,71762.5,0.207
18047,2024-03-12 06:23:30,307.356,71762.4,71780.8,71659.9,71678.7,71678.6,0.249,71678.7,6.467
18048,2024-03-12 06:24:00,160.345,71678.6,71696.8,71660.1,71696.8,71696.8,6.211,71696.9,0.139
18049,2024-03-12 06:24:30,88.663,71696.8,71712.2,71660.7,71664.0,71664.0,1.245,71664.1,3.617
18050,2024-03-12 06:25:00,77.318,71664.0,71710.5,71661.0,71710.5,71710.4,9.984,71710.5,0.311
18051,2024-03-12 06:25:30,95.083,71710.4,71714.1,71692.4,71692.4,71692.5,2.645,71692.6,3.859
18052,2024-03-12 06:26:00,155.418,71692.5,71702.6,71665.5,71670.2,71670.2,0.904,71670.3,7.885
18053,2024-03-12 06:26:30,168.649,71670.2,71690.2,71640.0,71646.0,71646.0,2.899,71646.1,1.488
18054,2024-03-12 06:27:00,166.238,71646.1,71661.2,71611.9,71611.9,71611.9,2.233,71612.0,2.709
18055,2024-03-12 06:27:30,189.221,71611.9,71622.4,71587.8,71613.3,71613.2,1.157,71613.3,4.393
18056,2024-03-12 06:28:00,102.237,71613.2,71648.3,71604.7,71648.3,71648.2,6.204,71648.3,0.194
18057,2024-03-12 06:28:30,62.767,71648.2,71677.0,71624.0,71629.9,71629.8,2.27,71629.9,1.689
18058,2024-03-12 06:29:00,61.971000000000004,71629.9,71629.9,71605.9,71625.0,71625.0,1.05,71625.1,3.476
18059,2024-03-12 06:29:30,37.455,71625.0,71625.1,71590.0,71590.0,71590.0,1.844,71590.1,4.024
18060,2024-03-12 06:30:00,211.952,71590.1,71590.1,71518.0,71518.1,71518.0,1.919,71518.1,8.146
18061,2024-03-12 06:30:30,302.696,71518.0,71583.4,71490.0,71573.0,71573.0,2.046,71573.1,0.583
18062,2024-03-12 06:31:00,267.878,71573.0,71687.8,71551.9,71677.0,71676.9,6.252,71677.0,0.905
18063,2024-03-12 06:31:30,139.88,71676.9,71703.2,71652.4,71673.8,71673.7,1.885,71673.8,1.774
18064,2024-03-12 06:32:00,103.755,71673.7,71709.0,71673.7,71704.5,71704.4,0.777,71704.5,2.941
18065,2024-03-12 06:32:30,85.666,71704.4,71704.5,71673.0,71688.0,71687.9,1.821,71688.0,1.281
18066,2024-03-12 06:33:00,173.794,71688.0,71715.8,71656.0,71715.8,71715.8,5.97,71715.9,0.015
18067,2024-03-12 06:33:30,113.312,71715.8,71741.9,71664.0,71664.1,71664.0,1.835,71664.1,3.424
18068,2024-03-12 06:34:00,36.626,71664.0,71705.0,71658.8,71703.5,71703.4,0.006,71703.5,7.87
18069,2024-03-12 06:34:30,53.57,71703.4,71708.3,71661.4,71662.8,71662.7,9.799,71662.8,0.573
18070,2024-03-12 06:35:00,52.536,71662.9,71729.4,71662.9,71729.3,71729.2,1.438,71729.3,0.433
18071,2024-03-12 06:35:30,106.81099999999999,71729.2,71729.2,71655.8,71657.0,71657.0,0.096,71657.1,2.54
18072,2024-03-12 06:36:00,96.615,71657.0,71657.0,71601.2,71616.1,71616.1,3.674,71616.2,1.21
18073,2024-03-12 06:36:30,102.137,71616.1,71616.2,71570.1,71609.9,71609.8,0.984,71609.9,1.899
18074,2024-03-12 06:37:00,81.568,71609.8,71658.0,71602.6,71605.3,71605.2,1.348,71605.3,1.459
18075,2024-03-12 06:37:30,33.456,71605.2,71605.3,71575.1,71598.5,71598.5,3.03,71598.6,3.75
18076,2024-03-12 06:38:00,53.979,71598.5,71612.0,71560.0,71594.3,71594.2,13.206,71594.3,0.501
18077,2024-03-12 06:38:30,74.195,71594.4,71664.6,71594.4,71664.6,71664.5,2.095,71664.6,0.078
18078,2024-03-12 06:39:00,69.43900000000001,71664.6,71665.6,71622.9,71623.0,71622.9,0.074,71623.0,6.93
18079,2024-03-12 06:39:30,43.159,71622.9,71684.8,71619.0,71678.5,71678.4,1.168,71678.5,4.854
18080,2024-03-12 06:40:00,83.955,71678.4,71724.0,71673.8,71715.4,71715.3,4.263,71715.4,4.028
18081,2024-03-12 06:40:30,117.736,71715.3,71724.4,71693.5,71698.7,71698.6,1.72,71698.7,3.394
18082,2024-03-12 06:41:00,76.456,71698.6,71716.0,71678.7,71715.9,71715.9,2.521,71716.0,2.654
18083,2024-03-12 06:41:30,25.477,71715.9,71716.0,71664.9,71664.9,71664.9,1.218,71665.0,3.491
18084,2024-03-12 06:42:00,36.868,71664.9,71710.8,71664.9,71696.1,71696.0,6.663,71696.1,0.125
18085,2024-03-12 06:42:30,53.319,71696.0,71738.0,71696.0,71737.4,71737.4,0.306,71737.5,5.368
18086,2024-03-12 06:43:00,58.756,71737.5,71737.5,71707.0,71707.1,71707.0,0.187,71707.1,3.575
18087,2024-03-12 06:43:30,59.346,71707.0,71736.8,71705.9,71719.9,71719.9,2.098,71720.0,5.192
18088,2024-03-12 06:44:00,85.405,71720.0,71744.8,71708.5,71726.6,71726.5,3.611,71726.6,2.738
18089,2024-03-12 06:44:30,12.976,71726.5,71726.6,71718.5,71725.9,71725.9,2.568,71726.0,3.241
18090,2024-03-12 06:45:00,42.815,71726.0,71743.1,71717.7,71734.2,71734.7,7.487,71734.8,0.824
18091,2024-03-12 06:45:30,42.853,71734.8,71758.0,71734.7,71750.5,71750.4,2.862,71750.5,5.968
18092,2024-03-12 06:46:00,107.91,71750.5,71793.5,71740.8,71793.5,71793.4,6.078,71793.5,0.356
18093,2024-03-12 06:46:30,337.476,71793.5,71912.0,71793.4,71906.4,71906.3,0.889,71906.4,2.219
18094,2024-03-12 06:47:00,192.154,71906.3,71926.0,71873.5,71901.6,71901.6,3.729,71901.7,1.324
18095,2024-03-12 06:47:30,113.07600000000001,71901.6,71935.4,71901.6,71918.2,71918.2,2.109,71918.3,1.947
18096,2024-03-12 06:48:00,56.561,71918.2,71920.0,71898.0,71907.8,71907.8,1.858,71907.9,6.068
18097,2024-03-12 06:48:30,259.091,71907.8,71987.2,71876.8,71981.2,71981.2,4.149,71981.3,1.815
18098,2024-03-12 06:49:00,98.07000000000001,71981.3,71993.0,71974.8,71992.9,71992.9,2.72,71993.0,7.008
18099,2024-03-12 06:49:30,207.566,71993.0,71994.0,71918.9,71972.5,71972.4,7.545,71972.5,0.193
18100,2024-03-12 06:50:00,431.488,71972.4,72059.2,71972.4,72041.8,72041.8,1.46,72041.9,3.148
18101,2024-03-12 06:50:30,203.761,72041.8,72082.3,72027.8,72063.7,72063.7,2.045,72063.8,2.026
18102,2024-03-12 06:51:00,177.415,72063.7,72063.8,72011.3,72013.2,72013.2,0.315,72013.3,6.867
18103,2024-03-12 06:51:30,122.473,72013.2,72053.5,71988.9,72035.7,72035.6,0.163,72035.7,9.814
18104,2024-03-12 06:52:00,74.719,72035.6,72082.4,72023.2,72069.1,72069.1,3.985,72069.2,0.654
18105,2024-03-12 06:52:30,349.106,72069.2,72144.9,72069.1,72142.0,72141.9,1.621,72142.0,1.274
18106,2024-03-12 06:53:00,217.907,72141.9,72142.0,72083.1,72140.6,72140.5,6.017,72140.6,1.996
18107,2024-03-12 06:53:30,707.067,72140.5,72232.4,72130.7,72194.2,72194.2,0.824,72194.3,1.034
18108,2024-03-12 06:54:00,243.764,72194.3,72225.0,72159.2,72224.9,72224.9,3.839,72225.0,2.307
18109,2024-03-12 06:54:30,300.779,72225.0,72254.9,72181.0,72251.2,72250.1,0.142,72250.2,2.051
18110,2024-03-12 06:55:00,227.535,72250.0,72267.7,72212.5,72230.1,72230.1,0.857,72230.2,1.844
18111,2024-03-12 06:55:30,108.771,72230.1,72232.1,72206.2,72216.4,72216.4,0.055,72216.5,6.931
18112,2024-03-12 06:56:00,137.38,72216.3,72216.5,72152.3,72216.5,72216.4,11.252,72216.5,0.09
18113,2024-03-12 06:56:30,421.784,72216.4,72330.9,72216.4,72311.7,72311.6,3.021,72311.7,1.973
18114,2024-03-12 06:57:00,305.771,72311.6,72341.2,72258.8,72314.9,72314.9,1.458,72315.0,1.731
18115,2024-03-12 06:57:30,124.874,72315.0,72335.5,72288.4,72330.4,72330.3,2.84,72330.4,1.424
18116,2024-03-12 06:58:00,125.001,72330.3,72346.3,72302.1,72319.6,72319.6,1.951,72319.7,3.466
18117,2024-03-12 06:58:30,114.121,72319.7,72319.7,72258.0,72258.0,72258.0,0.221,72258.1,8.694
18118,2024-03-12 06:59:00,181.264,72258.0,72338.5,72258.0,72303.4,72303.3,0.442,72303.4,3.879
18119,2024-03-12 06:59:30,92.057,72303.3,72342.8,72280.7,72331.0,72331.0,1.465,72331.1,1.506
18120,2024-03-12 07:00:00,117.747,72331.0,72331.1,72283.0,72290.7,72290.7,0.963,72290.8,2.009
18121,2024-03-12 07:00:30,198.072,72290.7,72290.8,72241.9,72250.0,72250.0,1.142,72250.1,7.061
18122,2024-03-12 07:01:00,387.404,72249.9,72267.0,72133.5,72177.3,72177.2,3.609,72177.3,3.083
18123,2024-03-12 07:01:30,142.24,72177.2,72267.9,72177.2,72246.8,72246.7,1.226,72246.8,2.469
18124,2024-03-12 07:02:00,121.273,72246.7,72271.1,72220.0,72230.0,72229.9,0.755,72230.0,9.192
18125,2024-03-12 07:02:30,67.176,72230.0,72230.0,72194.6,72200.8,72200.8,5.358,72200.9,41.919
18126,2024-03-12 07:03:00,158.73499999999999,72200.8,72229.7,72195.5,72207.3,72207.3,1.693,72207.4,2.349
18127,2024-03-12 07:03:30,106.849,72207.3,72215.0,72150.0,72150.0,72150.0,0.616,72150.1,8.447
18128,2024-03-12 07:04:00,93.43,72150.1,72157.4,72131.7,72134.9,72134.8,6.723,72134.9,0.504
18129,2024-03-12 07:04:30,59.288,72134.8,72140.0,72122.0,72122.0,72122.0,0.005,72122.1,5.804
18130,2024-03-12 07:05:00,91.856,72122.0,72145.8,72113.3,72145.8,72145.7,6.339,72145.8,0.16
18131,2024-03-12 07:05:30,81.231,72145.7,72149.4,72114.0,72121.1,72121.1,5.831,72121.2,0.314
18132,2024-03-12 07:06:00,119.467,72121.2,72187.2,72110.0,72146.1,72146.0,1.378,72146.1,1.715
18133,2024-03-12 07:06:30,86.763,72146.1,72187.8,72135.1,72174.3,72174.3,1.854,72174.4,1.373
18134,2024-03-12 07:07:00,96.541,72174.3,72236.6,72165.0,72235.3,72235.2,2.68,72235.3,1.507
18135,2024-03-12 07:07:30,89.78,72235.2,72275.0,72235.2,72254.1,72254.0,0.507,72254.1,3.246
18136,2024-03-12 07:08:00,86.407,72254.0,72285.0,72250.9,72281.6,72281.6,4.789,72281.7,0.003
18137,2024-03-12 07:08:30,94.25,72282.0,72309.4,72273.6,72276.0,72276.0,1.104,72276.1,4.475
18138,2024-03-12 07:09:00,57.941,72276.1,72300.0,72276.0,72293.9,72293.8,6.316,72293.9,1.924
18139,2024-03-12 07:09:30,74.849,72293.8,72324.1,72291.6,72293.9,72293.9,2.015,72294.0,2.247
18140,2024-03-12 07:10:00,147.403,72293.9,72352.6,72290.9,72350.3,72350.2,2.132,72350.3,1.513
18141,2024-03-12 07:10:30,175.359,72350.2,72410.7,72336.0,72340.2,72340.2,0.649,72340.3,2.126
18142,2024-03-12 07:11:00,190.981,72340.2,72425.0,72340.2,72386.0,72386.0,2.091,72386.1,2.24
18143,2024-03-12 07:11:30,97.021,72386.0,72386.1,72332.1,72346.4,72346.4,0.761,72346.5,1.792
18144,2024-03-12 07:12:00,59.156,72346.4,72365.7,72342.1,72346.3,72346.3,0.267,72346.4,7.59
18145,2024-03-12 07:12:30,77.879,72346.3,72360.9,72297.5,72297.6,72297.5,0.517,72297.6,2.518
18146,2024-03-12 07:13:00,83.33500000000001,72297.5,72342.0,72294.7,72328.0,72328.0,0.182,72328.1,3.048
18147,2024-03-12 07:13:30,55.48,72328.0,72328.1,72282.4,72289.8,72289.8,10.258,72289.9,0.057
18148,2024-03-12 07:14:00,83.0,72289.9,72306.0,72240.0,72240.1,72240.0,0.559,72240.1,0.888
18149,2024-03-12 07:14:30,59.731,72240.0,72240.1,72213.6,72233.7,72233.6,0.266,72233.7,4.25
18150,2024-03-12 07:15:00,53.69,72233.6,72250.0,72228.1,72235.1,72235.1,5.482,72235.2,0.221
18151,2024-03-12 07:15:30,46.874,72235.1,72284.6,72235.1,72273.3,72273.2,0.202,72273.3,7.726
18152,2024-03-12 07:16:00,74.443,72273.3,72328.0,72273.2,72328.0,72327.9,9.836,72328.0,0.842
