date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_30,rsi_7_over_14,st_rsi_14_over_30,st_rsi_7_over_30,st_rsi_7_over_14,vol_ratio_7_over_30,vol_ratio_7_over_150,vol_ratio_30_over_150,MACD_over,std_from_mean,7_day_vol,target
2020-07-22,9538.43,1722.7508134728,675113.922659451,0.0118525337170544,1.144702816621208,1.697763290799416,1.4831476485841655,1.4804424626456119,1.8638293687588512,1.2589677855011745,0.8273852221853273,0.2214128794993338,0.2676055524831929,True,0.8718192296236201,0.0112076541524181,0.0099329514263887
2020-07-23,9618.73,1978.911893374,788808.0679609551,0.0114420258375224,1.4007356175324308,1.8310725743973686,1.307222113494215,1.232583904845904,1.232583904845904,1.0,0.7312699310002304,0.1964890625593107,0.26869566794651756,True,0.926068572193872,0.0099329514263887,0.0112249965092949
2020-07-24,9553.93,1721.7884072904,686512.2299213503,0.0135406171666272,1.161351840123203,1.4931521769830431,1.2857018221322496,0.7812683672857881,0.8522233937870297,1.0908202987249402,0.9297780668372303,0.22245395489137706,0.2392548962227999,True,0.8750518177322025,0.0112249965092949,0.0118085284365983
2020-07-25,9718.89,839.4854791689,337626.0096549141,0.0119329806121729,1.233448113549693,1.4542581490626372,1.1790185035651668,1.0,0.9029315113815539,0.9029315113815539,0.9562559056338247,0.23502189716771252,0.24577301513441166,True,0.9888117987891412,0.0118085284365983,0.012880882124452
2020-07-26,9946.13,2238.1028336629,927111.3185381924,0.0115050011861493,1.1987537878971568,1.3898599893618255,1.1594207279210402,1.0,0.9477432899468577,0.9477432899468577,1.007864195659049,0.256211954798888,0.2542127757910373,True,1.1398568154118451,0.012880882124452,0.0380815140800856
2020-07-27,11044.83,6095.2585213771,2712541.2130469275,0.0460824767092222,1.1765219677877266,1.2718733665964408,1.0810451495334237,1.0,1.0,1.0,1.6523121576075914,0.7462503868722186,0.4516400750526015,True,1.8989268527246892,0.0380815140800856,0.0406393880651342
2020-07-28,10937.91,5466.8027834453005,2505030.177336601,0.0488822064502918,1.1652696916417864,1.2401859863518059,1.0642909493376316,1.0028492924428216,1.004741146214846,1.001886478642684,1.7503157688394553,0.7967860460614558,0.4552241716874686,True,1.7862990728479375,0.0406393880651342,0.040608227731317
2020-07-29,11114.89,3491.0158843124,1620287.987097173,0.0459198284286594,1.1983722303230424,1.230435562700012,1.0267557371287936,1.0509384007003448,0.9782345777910806,0.9308200910150258,1.7437938742202512,0.7960094911837277,0.4564814127126513,True,1.8725142272011555,0.040608227731317,0.0408196449338958
2020-07-30,11172.0,2182.3874901314,1007093.8526121348,0.0471645942048567,1.2075962756100702,1.2059531741947036,0.9986393619717512,1.0222811330935082,0.9336484468948009,0.9132991079171172,1.7621267379301704,0.8019748352156558,0.4551175678530771,True,1.9009301739952549,0.0408196449338958,0.0389850168484894
2020-07-31,11351.77,2958.155646901,1386467.4146038103,0.0474969684275119,1.2074489939246762,1.2480521184484863,1.0336271964514494,1.0075428779900255,0.973148310795101,0.9658629245997559,1.6795782608224086,0.7662059564181095,0.4561894936904788,True,2.0000102570712777,0.0389850168484894,0.0391617073954863
2020-08-01,11813.95,1707.5829849759,828084.0716664613,0.0184499318902093,1.1497458398303555,1.1815905460501845,1.0276971702063542,1.0,0.9770587832354363,0.9770587832354363,1.658141500501057,0.7682950169123756,0.4633470766398478,True,2.297890983551561,0.0391617073954863,0.0527871269814036
2020-08-02,11057.26,3517.8017730203,1647838.5750634987,0.039584245307735,1.071057550267343,1.0038526381648138,0.9372536871751157,0.9695744819065928,0.8207739777837925,0.8465300944903213,1.9507047262871002,1.0309967973622631,0.5285252983031545,True,1.7457056795634183,0.0527871269814036,0.0331960902880769
2020-08-03,11240.12,1957.8229774996,921986.4478254477,0.0396147021608643,1.0919530622737703,0.7875007542240179,0.7211855357447394,0.8474440068551359,1.4795244888391733e-07,1.7458669562484578e-07,1.22420337009354,0.6482466183377251,0.5295252685737937,True,1.8667619963390107,0.0331960902880769,0.0328958257358716
2020-08-04,11197.18,1683.2836364502,786566.437987124,0.0396898970364002,1.0540719240788154,0.8110036852817247,0.7694007085811386,0.7477532598794346,0.06636774560400407,0.0887562103235832,1.2156294719280945,0.6431270427277936,0.5290485773660439,True,1.8221879994417476,0.0328958257358716,0.0373394588216864
2020-08-05,11764.66,2416.1723818612,1165641.3095724434,0.045540512702291,1.0674073281254504,0.8968635474931304,0.8402261478457113,0.6307678324040636,0.3155030356190386,0.5001888482748919,1.3375705448384863,0.737491179688213,0.551366193382545,True,2.21181282527191,0.0373394588216864,0.0374299378019749
2020-08-06,11779.79,2570.0312450544,1262234.9517328609,0.0417152746968843,1.0438163909171696,0.8720452298043084,0.8354392950642104,0.6166034510814915,0.29445001759610695,0.47753546802188085,1.3489529878028652,0.7395575221867458,0.5482455866688989,True,2.183563662782342,0.0374299378019749,0.0380899649193789
2020-08-07,11615.69,2313.4334061484,1122158.0707670718,0.0251850460863678,1.064653637370779,0.8002988721793092,0.7516988099112604,0.22154516265932292,0.043675945905851596,0.19714240375003583,1.3627531950252154,0.7523905869300337,0.5521106754155231,True,2.0312019945787334,0.0380899649193789,0.035020120941576
2020-08-08,11781.51,844.8025625506,412552.05655442335,0.0250616487325648,1.0125414543334297,0.6676372768476984,0.6593678451290801,0.043380388597439326,1.6915574245560126e-07,3.899359778109186e-06,1.2769658396567207,0.6916647937090894,0.5416470607350198,True,2.116650647341355,0.035020120941576,0.0217636831193103
2020-08-09,11692.26,629.9038617086,305888.2694967982,0.0256181336342271,0.9908539284379794,1.0517307578383135,1.0614387526285562,4.0362287259999245e-07,2.2644111351320877,5610215.101402878,0.7891593885331283,0.5602939885593444,0.7099883707913637,True,2.0270424644673377,0.0217636831193103,0.0218881543946394
2020-08-10,11906.57,2997.0007773129,1484508.9358109029,0.0138037876191207,0.8603075902468883,1.035285801959496,1.2033902916774137,2.5045901079695217e-07,1.4804116999426886,5910794.326113756,0.795411129194511,0.6004214767489607,0.7548567711857258,True,2.1431997841955703,0.0218881543946394,0.0294312415114625
2020-08-11,11388.86,3319.9100614149,1593104.3975072494,0.0248599955994134,0.8364504675753612,0.8253205315211485,0.9866938492048724,1.0,1380995.9829054794,1380995.9829054794,1.0103362766140367,0.8196952391642857,0.8113093215967156,False,1.7403454446729607,0.0294312415114625,0.0220587290476424
2020-08-12,11575.01,2078.5516355579,994860.7546944236,0.0262393169804338,0.8180767460768319,0.6236817423499945,0.7623755904820936,0.024858100297192622,8.154788164657618e-07,3.2805355466276675e-05,0.7591105442531305,0.6154326105164318,0.8107285759308486,False,1.8453522826840725,0.0220587290476424,0.0235411866315454
2020-08-13,11800.0,2109.4583023744,1017122.8787108927,0.0270511382506611,0.8340970973755492,0.7242265781698821,0.8682761041234048,0.2848103299737456,0.7404951308545856,2.5999588249585117,0.8086870907764114,0.6635417182754878,0.8205172629112069,False,1.9731660734651528,0.0235411866315454,0.0227346921993861
2020-08-14,11779.2,1596.9443644257,783067.1519193075,0.0267344118634744,0.7940455757159189,0.7918008554824447,0.9971730586982361,4.2734498396665357e-07,1.0420484159289756,2438424.3527479623,0.7831782283175932,0.6459278005758664,0.8247519877607359,False,1.9303247842560796,0.0227346921993861,0.0222719592446995
2020-08-15,11866.6,948.8817354971,469753.2314081749,0.0254602817424436,0.7107885864497326,0.7438000493963088,1.0464434342023734,1.5634648352567383e-07,0.4756425223118256,3042233.5800966052,0.7709525619643345,0.6329041183108242,0.8209378235908934,False,1.9664903956643565,0.0222719592446995,0.0219427067225824
2020-08-16,11922.49,742.1712073450001,366581.12300318776,0.0086510758931584,0.9361522944146691,0.8208420344626542,0.8768253192990221,0.947447335984038,0.7129501961523796,0.7524958581596466,0.759966825258947,0.6577866105624871,0.8655464800563584,False,1.9870253780503602,0.0219427067225824,0.0242283759199681
2020-08-17,12315.7,3199.462946062,1630151.9531631265,0.0137612191904963,0.9508471714637831,0.871249457320818,0.9162875838180933,0.8079596722435567,0.6912696086979242,0.8555743961556825,0.8307531240190489,0.7246155577232114,0.872239341355274,False,2.2330211443483226,0.0242283759199681,0.0195350981641843
2020-08-18,11959.45,2754.907092661,1387625.350314454,0.0221540517577706,0.9005060876781806,1.0313428956321518,1.14529253021633,1.4218018803901045,2.694517700459296,1.8951428730140605,0.6508373771065434,0.5822741468909503,0.894653821941807,False,1.9494160050419098,0.0195350981641843,0.0208263297282505
2020-08-19,11765.1,1958.177770939,961683.3516460452,0.0238001053024723,0.7356755573365529,0.8404561575663019,1.1424277307908635,9.45909417304961e-07,3.9957663839764956,4224259.015584217,0.6882276130103179,0.6277373185020592,0.9121071381549583,False,1.7849243431011164,0.0208263297282505,0.0196166438932888
2020-08-20,11842.43,1326.036295662,652949.1266538353,0.0237368997925561,0.7600027117298799,0.7696629263837984,1.0127107634023178,34.062885143920894,194.0482752887065,5.696765687017494,0.6515578327046947,0.6136004048170961,0.9417435782637548,False,1.8145095024904097,0.0196166438932888,0.0220912343589633
2020-08-21,11535.18,2027.4868453156,985869.0451213476,0.0260075181571064,0.7619692172376217,0.653836919919784,0.8580883651575174,1.0,1.0,1.0,0.719393645454335,0.6922315450303876,0.962243063174692,False,1.573705652368479,0.0220912343589633,0.0225706966539785
2020-08-22,11680.46,722.6632828591,347538.07329520216,0.0189468243195339,0.7524043943894726,0.6849556614626469,0.9103557429624584,3.1256367183968758e-06,1.983593895449358,634620.7426391938,0.7345995695099226,0.7076904597246148,0.9633690095908173,False,1.6574236866150251,0.0225706966539785,0.0223777740184697
2020-08-23,11656.69,346.232459001,167658.9546227244,0.015949556851199,0.7656451105134275,0.6378300238284552,0.8330622308823185,0.7761094508630958,1.4713161478088303e-06,1.895758576541761e-06,0.7297514888985971,0.7015534256766782,0.9613593618500487,False,1.6208788921281523,0.0223777740184697,0.0171891802544093
2020-08-24,11761.99,1076.0027868271,526918.9293912275,0.0154975273775301,0.7372522501583598,0.42240103470259976,0.5729396344492257,2.4085239465194863e-06,2.4085239465194863e-06,1.0,0.5615988698268334,0.5445919319221291,0.9697169299682739,False,1.6718524145525346,0.0171891802544093,0.0191027232545574
2020-08-25,11327.31,1873.6594914215,891550.2876965456,0.021841192290757,0.823043537120255,0.4291991394050879,0.5214780507320569,675186.4286870188,1.0,1.4810724231300387e-06,0.6073456482924984,0.6028405725179203,0.9925823527553976,False,1.3383580675728097,0.0191027232545574,0.0201076042630472
2020-08-26,11478.3,1511.7495141248,720342.5223838761,0.0211220514261229,0.9019824822542586,0.7211936204026084,0.7995649966506911,361731.83501237375,2825392.7156536463,7.810738348636078,0.8236236777207246,0.6434472799438825,0.7812394147343387,False,1.429223927806299,0.0201076042630472,0.0200538184528108
2020-08-27,11295.88,1574.3273449463,741884.5557377368,0.0204343517302861,0.759545499130736,0.5641675780583578,0.7427699574337824,1.0,931725.6257917341,931725.6257917341,0.8172435310285909,0.6570871468709686,0.8040285691144622,False,1.2795094074200204,0.0200538184528108,0.0205742774069847
2020-08-28,11548.53,1775.4551842084,848775.0708148404,0.0243141351185381,0.8602289167976369,0.9481446167239963,1.1022003541262506,7.39522874184177,20.565882961160263,2.7809664418897153,0.8332149897580671,0.6733518632130714,0.808137001242124,False,1.4500710776386077,0.0205742774069847,0.0199247411394808
2020-08-29,11477.37,522.8867289536,250754.1571914749,0.0235878421132005,0.8206788124587608,0.7969480794428659,0.9710840189174649,971077.9351160405,3520971.6978604333,3.625838432256922,0.805933505115533,0.6543648901327204,0.8119340937921612,False,1.3837330896012954,0.0199247411394808,0.021740956533595
2020-08-30,11714.24,855.7007233182001,414533.5552758828,0.0170249283962399,0.8811840034998085,0.9866354702804865,1.1196702009589998,11.094203149117746,29.534925398117704,2.662194391173235,0.8755669214515557,0.7139780370257702,0.815446563287366,False,1.5443481994409805,0.021740956533595,0.0214968923489455
2020-08-31,11662.17,1582.7140563706,771951.9625267987,0.0171901666874291,0.7662414462531528,0.9507060252989639,1.2407394952959347,1.0,4541496.445079011,4541496.445079011,0.9068386228486521,0.7062042619590507,0.7787540629231818,False,1.4914804108600912,0.0214968923489455,0.0160212439604524
2020-09-01,11928.77,2517.5999777006,1251244.943201818,0.0149651140001807,0.8584120229790456,1.3000856316955982,1.51452402446993,1.9148812858211115,2.194640764178421,1.1460975572892225,0.7719366749554472,0.5260846226933369,0.6815126677634539,False,1.6763165111664484,0.0160212439604524,0.0248947740986932
2020-09-02,11400.27,3441.3520081816,1642286.9725510047,0.0271251437189185,0.8491247176574475,0.9267241911781018,1.0913876040904034,3.304038618734731,3.2920573198292216,0.9963737412639271,1.1175228082465516,0.8115582939996243,0.7262118392670655,False,1.2668844708691285,0.0248947740986932,0.0477945362693125
2020-09-03,10174.02,5074.805766706,2265629.0063216523,0.0546708313903943,0.675728978083535,0.6674752493102591,0.987785444992037,1.0,657800.4308874464,657800.4308874464,1.60438849019551,1.5260221839379216,0.9511550308815547,False,0.3081518302622064,0.0477945362693125,0.0485945317337052
2020-09-04,10462.35,4415.4345057383,1920116.78377672,0.0562772289933632,0.8951249287227205,0.7279110748245308,0.8131949535392875,3645865.7123195836,850922.0086405464,0.233393678150359,1.6951789649207627,1.5505046202233208,0.9146554153329738,False,0.5231914021961048,0.0485945317337052,0.0487893001943016
2020-09-05,10168.78,2045.4781155402,868195.8649334543,0.0555240515853023,0.8111661431276707,0.7022368266299698,0.8657126934838596,1261328.612386656,388657.832980853,0.30813368472268604,1.6825932976870361,1.5538935872749908,0.923511100044817,False,0.27703057347373455,0.0487893001943016,0.0475198353682672
2020-09-06,10261.23,815.8658267213,347195.0297621382,0.0527846291049633,0.8196021718567243,0.5796142652725709,0.7071897625155318,3.172949728960325,1.5156695079970003e-06,4.776846901049508e-07,1.6362425533043887,1.5137730987749582,0.9251520171736742,False,0.339407541787935,0.0475198353682672,0.048674442901534
2020-09-07,10383.95,1710.7308710992,723347.0386443048,0.0545409020109685,0.8336962049042598,0.6781332561596881,0.8134057132208774,3.4684514227482524,1.1427381279675062,0.3294663781284991,1.6786804654359515,1.5719600925296053,0.9364260351486065,False,0.4287724559542519,0.048674442901534,0.0456686865539799
2020-09-08,10133.44,2604.9834893564,1094642.9885332794,0.024477645225335,0.8914704423939607,0.45590617505019954,0.5114091879770081,13.063121294554941,4.372493479329677e-06,3.3472042253425673e-07,1.5625571462310492,1.4710662104989185,0.941447942590253,False,0.2034516639976816,0.0456686865539799,0.045872172551119
2020-09-09,10234.0,1691.6705715672,721447.1924418221,0.0200221281470609,0.8920640346035901,0.6615057429533431,0.7415451327407219,2581643.813461987,1315055.10264173,0.5093867309596981,1.5795180632785253,1.4773855185497446,0.9353394259279383,False,0.27654479425786455,0.045872172551119,0.0207358085044354
2020-09-10,10351.99,1626.2234593967,700337.6587069262,0.0155847025059928,0.8932780798349973,1.3441306499872385,1.504716930068989,2.089977091138045,3.303243448962341,1.5805165822002585,0.7345769294772644,0.6678649901870667,0.9091831820287757,False,0.36823151396325954,0.0207358085044354,0.0175465263264021
2020-09-11,10402.81,1534.6009866345,659199.7610682617,0.015331541234604,0.836285561279466,1.1415022433710742,1.364967059367431,1.8215600522814985,3.4830219255099184,1.9121093049594735,0.6258193657276114,0.5651425539955306,0.9030442088324725,False,0.40176587348983334,0.0175465263264021,0.0127347996992211
2020-09-12,10448.82,838.8778609334,363010.674566567,0.0145618791284069,0.9077660729911284,1.7128523830500801,1.8868874195817404,5.433191361480537,13.990624274365596,2.575028807848426,0.45886205574058586,0.41242697755990754,0.8988038396294636,False,0.43193868085333514,0.0127347996992211,0.0135231954320967
2020-09-13,10340.76,1007.6712197153,434664.6041950549,0.0086375979804719,0.782556122921785,1.4051933507726744,1.7956454618566964,2.1730970975114823,18.389848940014588,8.462506788616896,0.4868488922142988,0.44571702564998444,0.9155141005307883,False,0.31999445396287346,0.0135231954320967,0.0179893888076446
2020-09-14,10684.06,1717.6077770396,757982.7966115419,0.0158385451905403,0.8997565152310836,1.5640392635239626,1.7382916789685838,2.612893494254438,5.338642829029336,2.0431919022985907,0.6305601819865427,0.5914480866124653,0.9379724624367224,False,0.6310952293332349,0.0179893888076446,0.0129429890018593
