date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_14,vol_ratio_30_over_150,7_day_vol,target
2018-03-18,8197.29,9683.53888579,3103865.7698234525,0.0564232699074526,0.49955781219169637,0.9303993956128077,0.8175980531600427,0.0481158239066583,0.053044691867278
2018-03-19,8599.01,8474.7058967,2960756.099737853,0.0385791205549019,0.6690969185980224,1.4370960579123142,0.7850688945678139,0.053044691867278,0.0554135772099495
2018-03-20,8904.23,7438.5848211,2691182.626781181,0.0401352040360873,0.7778211550399143,1.326070597027505,0.7759649626303374,0.0554135772099495,0.0333417118884657
2018-03-21,8902.53,6594.02574845,2464315.5198526983,0.0401399374562583,0.9987288780079366,1.8491867067439025,0.7420395135499293,0.0333417118884657,0.0357648908746762
2018-03-22,8710.44,6485.98783218,2363750.044171234,0.0303093808194592,1.1139845802929573,1.469417867537138,0.7424239716349731,0.0357648908746762,0.0360449326851988
2018-03-23,8925.0,6207.75136188,2206758.8936109548,0.02831659698125,1.0839683952408539,1.4656746789149824,0.7301902068150624,0.0360449326851988,0.0347859436819436
2018-03-24,8540.33,3002.7976843,1103946.5286069496,0.0323472680953987,1.0821072027490128,1.4404860130296404,0.7191771736230188,0.0347859436819436,0.0329556724687095
2018-03-25,8457.04,3802.87140386,1349582.842840485,0.0251264091601677,0.8592385539612387,1.6263367597761915,0.7109368312421976,0.0329556724687095,0.0295470394756806
2018-03-26,8149.46,6902.2138505,2339881.355295711,0.0267529340583203,0.8721148304036624,0.9461791100511431,0.7063469580455579,0.0295470394756806,0.0252789724275983
2018-03-27,7794.46,6505.41661626,2151693.2263843054,0.0293278938909273,0.8005134198016696,0.42209919674569624,0.7135662016790788,0.0252789724275983,0.0284275699120904
2018-03-28,7941.87,5099.35390915,1677670.954631728,0.0270988945928748,1.2127123058113936,0.46746830325386685,0.6810849804235544,0.0284275699120904,0.045082691066894
2018-03-29,7086.6,12113.0483933,3743348.2249940266,0.047171879981734,1.058633714158663,0.4387879649455763,0.7234485239937656,0.045082691066894,0.038621504546305
2018-03-30,6838.71,11373.3859597,3249900.467321964,0.0450030148881552,0.9950000988150095,0.187139327012537,0.7260789645174442,0.038621504546305,0.0425006587422352
2018-03-31,6920.5,4842.8535656700005,1415866.0613141402,0.0509703834186025,1.274127412716895,0.2915444819190233,0.700711093380707,0.0425006587422352,0.0421079255114592
2018-04-01,6811.02,5962.8206397,1670841.7183209814,0.0507805620710278,1.0969684579278411,0.3490375346439253,0.6974790999273818,0.0421079255114592,0.0483987216800066
2018-04-02,7049.99,5330.825698,1552690.9525963524,0.0546838942869043,1.0303139578807403,0.8205038766651993,0.6959208198311577,0.0483987216800066,0.0537031501304076
2018-04-03,7418.53,7164.61617775,2190824.4514210154,0.0357413000004489,0.9879669454349218,1.393561164642689,0.719154541314003,0.0537031501304076,0.0596154705807966
2018-04-04,6794.31,6865.47285858,2011444.550358102,0.0534720396221559,0.8890399347628867,1.0929332580739373,0.7416395356300423,0.0596154705807966,0.0455687796479838
2018-04-05,6777.0,7331.10758906,2057080.237909735,0.0530440112837398,0.8669951574450857,1.5675417484267942,0.7323410299916615,0.0455687796479838,0.0448138094212034
2018-04-06,6592.94,5937.84537677,1643040.8075804545,0.0539620449220024,0.6507995935772846,2.0314349753551415,0.71064779508084,0.0448138094212034,0.0485612297048126
2018-04-07,6895.99,2337.5850845,676159.5447351385,0.0561717516011685,0.7951814231491688,1.698494008512272,0.7155215047698762,0.0485612297048126,0.0483629225343543
2018-04-08,7022.72,2494.64874687,727355.8015098973,0.0494586251044072,0.8494657909559455,1.7442494216652715,0.7205033643605175,0.0483629225343543,0.0485384955207635
2018-04-09,6771.01,4793.43534247,1362458.0165478685,0.0334630012957658,0.8389849917300083,1.3145162271013973,0.7164075862169025,0.0485384955207635,0.0424269965365292
2018-04-10,6830.68,2802.31576363,792278.6552558328,0.0336523795469127,1.1032254250592652,0.8518304042235789,0.6637997570753227,0.0424269965365292,0.0280815470134716
2018-04-11,6939.43,2866.25239397,824171.7411491573,0.0295787336978103,1.0001304562181137,1.5810773853230646,0.6634251325000019,0.0280815470134716,0.0588526831963584
2018-04-12,7920.39,10936.87511956,3447276.381624116,0.0661780936705993,1.4264266113605213,1.279393100444982,0.7852074259140658,0.0588526831963584,0.0562413860174857
2018-04-13,7875.94,7893.78484881,2638887.6923135286,0.0680496866396369,1.3524591858167685,1.2991197947563107,0.7281227896943664,0.0562413860174857,0.0557049741019969
2018-04-14,7998.07,2126.88608573,709467.410155578,0.0599821808302662,1.3507238586142372,1.2652793139642813,0.7351396936362834,0.0557049741019969,0.0562671008032259
2018-04-15,8357.43,2302.76146895,791683.9112959509,0.0581573376191986,1.3924726339307891,1.202120202039358,0.7486610396546856,0.0562671008032259,0.0563913935432651
2018-04-16,8052.27,4734.73687282,1596362.1989591054,0.0680214619797351,1.232370632867865,1.3071808774580798,0.7424560225424096,0.0563913935432651,0.0588946016801665
2018-04-17,7890.3,3089.04280534,1028745.9163887588,0.0317330058138106,1.1746584495906922,1.3360440465406611,0.735201122206108,0.0588946016801665,0.0589983170054082
2018-04-18,8167.0,3135.9244633,1057926.692963991,0.0350877050365411,1.4985002562868908,1.0916119367910977,0.728282613764933,0.0589983170054082,0.0291996756347547
2018-04-19,8269.3,2797.9869149,958543.9261507596,0.0349485583359579,1.571604536573228,0.8706773166773293,0.7217436982783967,0.0291996756347547,0.0368883092705522
2018-04-20,8847.07,5266.4748412,1862749.552076834,0.0426206322655513,1.6070976655131033,0.9457821694707409,0.7476520532075605,0.0368883092705522,0.0370497688511647
2018-04-21,8920.0,3399.01450321,1246255.7918277695,0.0335820746055878,1.5303278146647534,0.9532688186793726,0.7449994725340223,0.0370497688511647,0.0360859190264902
2018-04-22,8800.0,1495.8642273,553342.3638010399,0.0316114814602659,1.5254064995927241,0.8482975662358332,0.7435283581654532,0.0360859190264902,0.0302959190490609
2018-04-23,8933.0,2063.505666737,765613.430874176,0.0308712519396894,1.5523287976774993,0.986777084655182,0.7333151075852696,0.0302959190490609,0.0342278416068996
2018-04-24,9649.99,5164.90099413,2009473.6846457776,0.0408622628042363,1.4794978609967604,1.112027281856524,0.7641755522956069,0.0342278416068996,0.0538307716518899
2018-04-25,8865.01,7596.441115160001,2921850.431486648,0.058139888908423,1.2994439382164125,0.9100644805706156,0.7929135477861878,0.0538307716518899,0.055325829814812
2018-04-26,9280.95,4477.72933747,1660687.4564733992,0.0616822668075837,1.1348722865374292,1.0257509741822395,0.7893102418996538,0.055325829814812,0.0534741704009513
2018-04-27,8926.0,3278.13260664,1254766.5064693454,0.0649010928169474,1.112870368358145,0.8355742958022346,0.7980296604578061,0.0534741704009513,0.0560875838972299
2018-04-28,9343.83,2547.116076583,980740.2612083412,0.0676804706439834,1.015877887391922,0.8934728798807196,0.7321411941346874,0.0560875838972299,0.0553345257608461
2018-04-29,9393.29,2040.43908663,798744.4535808894,0.0557130407875742,0.9455598800303369,0.980328183011052,0.7201800204009543,0.0553345257608461,0.0561534227356451
2018-04-30,9244.38,2588.42190429,1000415.8805489456,0.0378516616775086,1.002283665184771,0.8687937200855136,0.7298606708036545,0.0561534227356451,0.0460000793780537
2018-05-01,9059.84,3399.769927077,1272120.728844642,0.0325396264310148,1.0058562545009817,0.5909293573051329,0.730981260557138,0.0460000793780537,0.0330791961624613
2018-05-02,9211.7,2483.27978804,943999.128376916,0.0270718483416583,0.9946968759926456,0.9633223211313036,0.7280557161108586,0.0330791961624613,0.0350698372819691
2018-05-03,9727.5,4921.77147355,1946352.2094247688,0.0305670384584248,1.0376885603615298,0.9474665938828813,0.7290097350864413,0.0350698372819691,0.0296056071935874
2018-05-04,9691.37,3898.63089726,1566140.5076670574,0.0310608037863749,0.8876930699961082,1.2512523997349456,0.675152500778909,0.0296056071935874,0.0254709778755775
2018-05-05,9812.81,2078.34484153,851334.2584261465,0.0284008930833165,0.8864415219096426,1.142500129360152,0.6907575021369117,0.0254709778755775,0.0277641371132807
2018-05-06,9599.88,1610.580297505,643807.8897535739,0.0289006851292001,0.8700912679497074,0.9681760991978215,0.725904494736056,0.0277641371132807,0.0289769885865577
2018-05-07,9361.96,3300.82900443,1285609.508988112,0.0328787407379661,0.8435005979645837,0.9835077570523446,0.7285988640820212,0.0289769885865577,0.0288917257867562
2018-05-08,9181.42,2510.2753831600003,963389.743106726,0.0156453688633236,0.6944574719993358,1.2352554962067583,0.7377721448563341,0.0288917257867562,0.0286671817274976
2018-05-09,9308.45,3506.0115662000003,1338096.357611805,0.0193321444492716,0.8680255712269883,0.9360247460430451,0.7229642313218358,0.0286671817274976,0.018283244487204
2018-05-10,9017.58,3004.071772762,1156885.456851525,0.0176143310448396,0.7229203739827911,0.45095763575919307,0.7421764877257709,0.018283244487204,0.0280581046976387
2018-05-11,8398.44,5238.3690511800005,1900977.0183040504,0.0294991340589701,0.7206972884653797,0.33057861249115755,0.7798750222771229,0.0280581046976387,0.0272393809549376
2018-05-12,8466.31,2954.12957958,1033609.5656975256,0.0332665917216325,0.6566587972818232,0.3198130001567293,0.6488999121806256,0.0272393809549376,0.0323585155348872
2018-05-13,8685.5,1369.2408847,487471.1881191255,0.0389699597309778,0.7023936505712223,0.6150566318375411,0.6518599876498736,0.0323585155348872,0.0322878268737635
2018-05-14,8682.73,4787.2093624,1721338.8713459496,0.0372433127874416,0.7466003520902359,0.6776374879402927,0.6537946319670024,0.0322878268737635,0.0325464888165006
2018-05-15,8475.58,5301.30452095,1901760.7476862536,0.0364895415804442,0.7926521071060915,0.6709553889697751,0.6513961722484788,0.0325464888165006,0.0306652417070657
2018-05-16,8344.94,7379.95419355,2537254.847820855,0.0195968122971586,0.6819781349069809,0.527294704577844,0.6419162478809562,0.0306652417070657,0.0309381287922002
2018-05-17,8060.01,4268.10574275,1467385.0190963484,0.0233727499060392,0.3827370885818837,0.9583820555950354,0.6479677841458574,0.0309381287922002,0.0227422938760761
2018-05-18,8230.0,3888.79755246,1310116.6098080098,0.0215825518500077,0.48722962565307826,1.7189247324148402,0.6443856569811617,0.0227422938760761,0.0223460888716891
2018-05-19,8240.01,1379.603349881,474138.42359089263,0.021774182209049,0.4320202125355238,1.8105161843609014,0.6453137968930014,0.0223460888716891,0.0241095436468818
2018-05-20,8515.17,1041.527276153,365660.7243988271,0.0271902834113134,0.6452847566814424,1.3679729658943511,0.6138009071621826,0.0241095436468818,0.0244500759165122
2018-05-21,8395.71,2113.7164301,741894.2773570848,0.0269846894696388,0.6924388860608627,1.182848237961749,0.6225617710003127,0.0244500759165122,0.0291153291222007
2018-05-22,7985.77,3183.28865817,1086930.1127333622,0.0321406011816077,0.6636282728114731,1.0973201147819716,0.6427129098522166,0.0291153291222007,0.0354675070905019
2018-05-23,7497.47,5912.81590427,1894738.631992464,0.0382038640374342,0.5496772808867226,1.1496753489039766,0.6672464062843533,0.0354675070905019,0.0353454445527231
2018-05-24,7572.49,5287.31653637,1662049.7155100734,0.0394829977342795,0.7414487902450395,1.2907035862357814,0.6043739819310869,0.0353454445527231,0.0328823535493454
2018-05-25,7462.65,4706.71083495,1467307.9422943804,0.0288434014928458,0.8063268313427004,0.7614417106882624,0.5623264305383959,0.0328823535493454,0.0322483050459157
2018-05-26,7333.2,1792.970610819,559063.489359864,0.0285444237679817,0.8214711870806966,0.7652341666176968,0.534070338689194,0.0322483050459157,0.0257775684504224
2018-05-27,7349.12,1021.882602137,310851.13816522784,0.0276070433445765,0.6096965187337126,0.3000321905232653,0.5260488190013934,0.0257775684504224,0.0260531611034269
2018-05-28,7098.11,2509.351488187,756808.1068003644,0.0173434096255781,0.6627266572605502,0.301295640701338,0.5004803780548881,0.0260531611034269,0.0354399487425829
2018-05-29,7460.0,3530.47747313,1081620.4956772048,0.032591851325908,0.9349835124419462,0.9865288252336091,0.5455389460590062,0.0354399487425829,0.0272432323389411
2018-05-30,7387.88,2452.87215478,756880.3471638192,0.0322186507027156,0.9428048541297284,1.3621886623276032,0.5502550734291897,0.0272432323389411,0.0274925595921178
2018-05-31,7484.84,2639.10808856,823615.87914195,0.0313667813754936,1.0547879469471748,1.1774779980719874,0.5530051888748903,0.0274925595921178,0.0269149464359671
2018-06-01,7521.01,2933.75278699,912588.7514095694,0.0313401322862801,0.9979108794846723,1.492154544202567,0.5562238770496387,0.0269149464359671,0.0259927958786842
2018-06-02,7643.52,1598.242913215,507786.13957708,0.0224267296993678,1.2378972941461222,1.725976788820964,0.5165876142046988,0.0259927958786842,0.0259401108560677
2018-06-03,7709.99,1186.157535956,380525.25639665447,0.0101066761126353,1.0273680012038444,2.063975158993181,0.5195109261097666,0.0259401108560677,0.0241753425794703
2018-06-04,7500.0,2124.11425578,670468.7042877179,0.0175287238324085,1.0794753527268774,2.23431856979416,0.5277357708340294,0.0241753425794703,0.0159462118513573
2018-06-05,7610.0,1918.1361822,600792.5826899735,0.0177603845096283,1.292717376532182,1.466923156241332,0.5316548544776611,0.0159462118513573,0.0149500956907555
2018-06-06,7657.93,1647.46086306,522517.0451733238,0.0178009685236364,1.6113679676592425,1.2716981100863516,0.5318460371098361,0.0149500956907555,0.014541000881624
2018-06-07,7691.26,1572.949819539,504179.84650891175,0.0164466205191478,1.506313885906405,1.2409385348934896,0.534153555737322,0.014541000881624,0.0149798720153472
2018-06-08,7647.19,1307.22016618,415638.1327755415,0.0160985899852135,1.6578459777944132,1.0747946880217825,0.5299687024378039,0.0149798720153472,0.0154921081847658
2018-06-09,7501.64,726.65486593,230120.93180373916,0.0129301281954513,1.594338476228676,0.7100541755002507,0.5247064824314245,0.0154921081847658,0.0381198675793054
2018-06-10,6770.0,6317.66166372,1817124.5867778035,0.0432235511314217,1.109529600960649,0.384925712115045,0.5798726665890352,0.0381198675793054,0.0397863108285929
2018-06-11,6878.0,4598.10946915,1293615.717921458,0.0450011708750526,1.307798956961307,0.5452688677800751,0.5842911985439733,0.0397863108285929,0.0399120341265915
2018-06-12,6550.0,4026.414801934,1120599.9379213075,0.0438491295670978,0.980323275363076,0.4558104022736529,0.5888605186568715,0.0399120341265915,0.0384685453635896
2018-06-13,6297.7,6909.059906539999,1837669.459389571,0.0415531231419156,0.9480666734718007,0.3229798593241663,0.5973638786405169,0.0384685453635896,0.0485415703648066
2018-06-14,6639.66,5311.96468763,1436420.8781046828,0.0589431845943586,1.0018622640679147,0.6860676358058352,0.635386052226758,0.0485415703648066,0.0485091255797331
2018-06-15,6388.98,3320.68940039,906150.4009269318,0.0441850039214931,0.9053584275833182,0.7012871366596016,0.66489234393789,0.0485091255797331,0.0508165717123317
2018-06-16,6486.86,1742.559738383,468931.0692778449,0.0440902596539961,0.8146151903281961,0.8918833041960751,0.6627146733137294,0.0508165717123317,0.0373615467430794
2018-06-17,6444.35,691.970709895,187441.7959277809,0.0390522694185543,0.8060709334979759,1.4309168444002793,0.6542065166710248,0.0373615467430794,0.0409659034612038
2018-06-18,6711.16,2336.267897543,642351.4728681463,0.0369982955044015,0.9854159904281116,1.2451167029232444,0.6769937938366215,0.0409659034612038,0.0358629790995158
2018-06-19,6740.96,1455.547086812,407923.88276803546,0.0290694354763607,1.0139828353413023,1.68827409443534,0.6720532418154636,0.0358629790995158,0.0305925784087064
2018-06-20,6758.31,2285.33984459,635210.7127435113,0.0184671826038119,0.9636331426638874,2.1635173981137297,0.6811945822566929,0.0305925784087064,0.0239914117074054
2018-06-21,6717.88,1162.115804893,325843.1227812883,0.0197593388119944,0.8607180585004152,1.7289220604601967,0.6643051282585221,0.0239914117074054,0.0427631167259089
2018-06-22,6073.38,5772.049627400001,1508502.4636737609,0.0510093966579801,0.7263212567304634,1.3831348122647817,0.7103725358203727,0.0427631167259089,0.0428500646955219
2018-06-23,6172.55,1025.597926583,261985.0682815988,0.0455465987005864,0.8145988331848528,1.2253945252132865,0.7152423763508182,0.0428500646955219,0.0428606133477293
2018-06-24,6149.99,2849.42139421,712129.9042431869,0.0447885686213325,1.0240173348584527,0.9751816885871468,0.7148753573237268,0.0428606133477293,0.0390038341014134
2018-06-25,6242.53,2697.75664921,698500.8080725084,0.0464897290790764,0.9583670309578709,0.6744396576137348,0.7173252730093688,0.0390038341014134,0.039060695339027
2018-06-26,6060.01,2142.236449157,552583.7775762735,0.0465453156406365,1.0596174443668136,0.47900570574253515,0.7227502687813312,0.039060695339027,0.0399507353863598
